TARGET,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,TERM_MONTHS,INTEREST_RATE,EMPLOYMENT_STATUS,NAME_CONTRACT_TYPE,HOME_OWNERSHIP,LOAN_PURPOSE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,HAS_BUREAU_FILE,BUREAU_ACTIVE_LOANS,BUREAU_CLOSED_LOANS,BUREAU_TOTAL_DEBT,BUREAU_TOTAL_CREDIT_LIMIT,BUREAU_UTILIZATION,BUREAU_DPD_30_COUNT,BUREAU_DPD_60_COUNT,BUREAU_DPD_90_COUNT,BUREAU_INQUIRIES_6M,AGE_YEARS,EMPLOY_YEARS,CREDIT_TO_INCOME,ANNUITY_TO_INCOME,DEBT_TO_INCOME,MONTHS_SINCE_DELINQ_BINNED
0,119380.0,218693.0,5157.0,60,0.146,Salaried,Cash loan,Mortgage,vehicle,0.3746,0.3378,0.4765,1,4.0,0.0,153558.0,474614.0,1.218918356650362,0.0,0.0,0.0,1.0,56.544832306639286,31.86858316221766,1.8319065170045234,0.043198190651700455,1.286295861953426,never_delinquent
0,82043.0,182411.0,4536.0,60,0.1702,Salaried,Auto loan,Rent,vehicle,0.4815,0.6329,0.5024,1,2.0,3.0,237452.0,654550.0,0.3627713696432663,0.0,0.0,0.0,4.0,36.369609856262834,12.731006160164272,2.2233584827468524,0.05528808064063966,2.894238387187207,never_delinquent
0,163740.0,508974.0,11560.0,72,0.1783,Salaried,Auto loan,Mortgage,medical,0.9508,0.8759,0.9494,1,1.0,3.0,25034.0,132208.0,0.1893531405058695,0.0,0.0,0.0,2.0,58.85557837097878,34.496919917864474,3.108427995602785,0.07059973128129962,0.15288872602907047,never_delinquent
0,124254.0,132999.0,4947.0,36,0.2006,Salaried,Credit card,Rent,working_capital,0.5251,0.4849,0.6134,1,2.0,5.0,101711.0,316242.0,0.3216239462184023,4.0,2.0,0.0,0.0,53.57152635181382,25.95482546201232,1.0703800280071467,0.03981360761021778,0.8185732451269174,recent_0_12m
0,158919.0,328292.0,9238.0,60,0.2291,Self-employed,Credit card,Family,debt_consolidation,0.5936,0.4756,0.6034,1,0.0,2.0,0.0,48095.0,0.0,0.0,0.0,0.0,3.0,35.62217659137577,13.22381930184805,2.065781939226902,0.05813024245055657,0.0,never_delinquent
0,263270.0,343651.0,6489.0,72,0.107,Salaried,Cash loan,Rent,home_improvement,0.7658,,0.8513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40930869267625,22.50513347022587,1.3053177346450413,0.024647700079766018,0.0,never_delinquent
0,27597.0,81316.0,2678.0,36,0.1142,Self-employed,Cash loan,Own,medical,0.8394,0.7654,0.9875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51471594798083,44.271047227926076,2.946552161466826,0.09703953328260319,0.0,never_delinquent
0,166782.0,369706.0,17208.0,24,0.1087,Salaried,Cash loan,Rent,medical,0.7001,,0.7712,1,1.0,0.0,28868.0,83667.0,0.3450344819343349,0.0,0.0,0.0,1.0,54.17385352498289,27.679671457905545,2.2167020421868067,0.10317660179156024,0.1730882229497188,never_delinquent
0,185805.0,288998.0,10456.0,36,0.1805,Self-employed,Cash loan,Mortgage,home_improvement,0.6974,,0.6992,1,0.0,0.0,0.0,34554.0,0.0,0.0,0.0,0.0,1.0,40.610540725530456,17.659137577002053,1.5553833319878367,0.05627405075213261,0.0,never_delinquent
0,166506.0,231185.0,7234.0,36,0.079,Contract,Cash loan,Rent,vehicle,0.4284,0.4242,0.4358,1,1.0,6.0,114998.0,293356.0,0.3920083448097192,0.0,0.0,0.0,1.0,22.187542778918548,0.2464065708418891,1.388448464319604,0.0434458818300842,0.6906537902538047,never_delinquent
0,466124.0,945834.0,19927.0,60,0.0964,Self-employed,Cash loan,Rent,debt_consolidation,0.7829,0.6478,0.6507,1,0.0,3.0,0.0,59964.0,0.0,4.0,1.0,0.0,0.0,40.72279260780287,19.301848049281315,2.0291467506500416,0.042750426925024246,0.0,recent_0_12m
0,89022.0,772636.0,12340.0,180,0.1782,Salaried,Mortgage,Family,debt_consolidation,0.5356,0.537,0.4457,1,0.0,2.0,0.0,85359.0,0.0,0.0,0.0,0.0,0.0,38.6694045174538,18.562628336755647,8.679157960953471,0.13861742041293162,0.0,never_delinquent
0,139748.0,956363.0,11815.0,180,0.1254,Self-employed,Mortgage,Own,working_capital,0.5077,0.6048,0.5659,1,1.0,4.0,13246.0,79712.0,0.1661732236049779,1.0,0.0,0.0,1.0,47.800136892539356,23.080082135523615,6.843482554312048,0.08454503821163808,0.09478489853164267,moderate_13_24m
1,179912.0,1518071.0,137666.0,12,0.159,Self-employed,Credit card,Own,debt_consolidation,0.6524,0.8334,0.7196,1,1.0,5.0,33236.0,122625.0,0.2710377166156982,0.0,1.0,0.0,3.0,49.14989733059548,25.462012320328544,8.437852950331273,0.765185201654142,0.18473475921561652,older_25_60m
0,451775.0,3500000.0,20299.0,240,0.035,Salaried,Mortgage,Rent,debt_consolidation,0.673,0.5709,0.5529,1,2.0,3.0,134300.0,201088.0,0.6678668045830681,0.0,0.0,0.0,8.0,35.42778918548939,8.624229979466119,7.747219301643518,0.04493165845830336,0.29727187206020694,never_delinquent
1,187206.0,305748.0,27980.0,12,0.1765,Salaried,Cash loan,Mortgage,other,0.53,0.5563,0.6002,1,2.0,1.0,37002.0,233773.0,0.1582817519559572,4.0,1.0,0.0,3.0,34.93223819301848,14.291581108829568,1.6332168840742285,0.14946102154845464,0.1976539213486747,recent_0_12m
0,434962.0,383336.0,9927.0,60,0.1892,Self-employed,Cash loan,Family,home_improvement,0.6011,0.5395,0.504,1,1.0,5.0,157202.0,208321.0,0.7546142731649713,1.0,0.0,0.0,9.0,62.93497604380561,39.58932238193019,0.8813091718357006,0.022822683360845315,0.36141547997296314,distant_60m_plus
0,199558.0,201126.0,18298.0,12,0.1652,Salaried,Cash loan,Family,debt_consolidation,0.5205,0.7326,0.6306,1,1.0,6.0,492708.0,1374572.0,0.3584446649575286,0.0,1.0,0.0,1.0,32.8870636550308,13.305954825462011,1.0078573647761553,0.09169264073602662,2.4689964822257187,older_25_60m
0,145334.0,501444.0,6173.0,240,0.1383,Salaried,Mortgage,Rent,medical,0.8039,0.8972,0.99,1,4.0,0.0,79866.0,121174.0,1.0805654174605095,1.0,0.0,0.0,1.0,37.11978097193703,13.141683778234086,3.4502869252893333,0.04247457580469814,0.5495341764487319,moderate_13_24m
0,132337.0,257423.0,7795.0,48,0.1972,Salaried,Cash loan,Family,home_improvement,0.8273,0.7763,0.8565,1,2.0,1.0,55166.0,197338.0,0.2795508214332769,1.0,1.0,0.0,0.0,32.68446269678302,9.938398357289527,1.9452080672827705,0.058902650052517436,0.4168599862472324,older_25_60m
0,174801.0,221420.0,19501.0,12,0.1033,Self-employed,Cash loan,Rent,debt_consolidation,0.7879,0.7489,0.6459,1,0.0,3.0,0.0,19498.0,0.0,0.0,0.0,0.0,0.0,39.27173169062286,15.605749486652977,1.26669755893845,0.11156114667536227,0.0,never_delinquent
0,230578.0,1471490.0,20665.0,120,0.1147,Pensioner,Mortgage,Family,vehicle,0.5658,0.5978,0.4756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76796714579056,8.788501026694044,6.3817450060283285,0.08962260059502641,0.0,never_delinquent
0,123058.0,910486.0,23204.0,48,0.1026,Contract,Cash loan,Mortgage,debt_consolidation,0.99,0.8356,0.8315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17043121149897,37.782340862423,7.398836321084366,0.18856149132929187,0.0,never_delinquent
0,98779.0,253382.0,6074.0,48,0.0705,Self-employed,Cash loan,Family,debt_consolidation,0.6144,0.5689,0.6248,1,1.0,4.0,53377.0,129983.0,0.4106460075548341,1.0,0.0,0.0,0.0,37.889117043121146,13.880903490759753,2.565140363842517,0.06149080270097895,0.5403678919608419,moderate_13_24m
1,145682.0,404126.0,36312.0,12,0.1414,Self-employed,Auto loan,Mortgage,other,0.8873,0.8208,0.6696,1,3.0,5.0,73148.0,200342.0,1.1877217495524643,0.0,0.0,0.0,1.0,60.58316221765914,38.110882956878854,2.7740283631471288,0.24925522713856207,0.5021073296632391,never_delinquent
0,116519.0,120409.0,4080.0,36,0.1339,Salaried,Cash loan,Own,debt_consolidation,0.5647,0.3915,0.363,1,0.0,5.0,0.0,10000.0,0.0,0.0,0.0,0.0,4.0,40.79671457905544,13.305954825462011,1.0333851131575107,0.03501574850453574,0.0,never_delinquent
0,51322.0,88407.0,4674.0,24,0.24,Contract,Credit card,Family,vehicle,0.8596,0.7547,0.8111,1,3.0,3.0,130173.0,195500.0,0.665846547314578,0.0,1.0,0.0,5.0,49.27857631759069,26.20123203285421,1.7225945988075289,0.09107205486925685,2.536397646233584,older_25_60m
0,172256.0,332847.0,6969.0,72,0.1461,Self-employed,Auto loan,Rent,home_improvement,0.2659,0.3106,0.3182,1,1.0,4.0,46036.0,88336.0,0.5211465314254664,0.0,0.0,0.0,0.0,42.16016427104723,21.190965092402465,1.932281023592792,0.04045722645365038,0.26725339030280515,never_delinquent
0,191353.0,646075.0,15075.0,60,0.1413,Salaried,Cash loan,Rent,other,0.9114,0.7593,0.87,1,2.0,3.0,120477.0,419328.0,0.2873096955128205,0.0,1.0,0.0,3.0,21.319644079397673,3.0390143737166326,3.37635155968289,0.07878110089729452,0.6296060161063584,moderate_13_24m
0,68970.0,119506.0,4028.0,36,0.1302,Salaried,Cash loan,Own,working_capital,0.8955,0.7592,0.6617,1,6.0,4.0,71961.0,145098.0,0.9158452048234652,0.0,0.0,0.0,1.0,41.91375770020534,20.451745379876797,1.7327243729157604,0.05840220385674931,1.0433666811657243,never_delinquent
0,75847.0,624729.0,22287.0,36,0.1704,Salaried,Cash loan,Rent,other,0.7365,0.6603,0.6039,1,3.0,0.0,292046.0,527004.0,0.5541627767531176,0.0,0.0,0.0,1.0,52.2299794661191,33.26488706365503,8.236700199085,0.29384154943504687,3.8504621145200204,never_delinquent
0,18000.0,37992.0,1425.0,36,0.2067,Self-employed,Auto loan,Family,debt_consolidation,0.5698,0.7606,0.7019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.034907597535934,27.104722792607802,2.1106666666666665,0.07916666666666666,0.0,never_delinquent
1,265769.0,621179.0,15781.0,60,0.1802,Self-employed,Credit card,Rent,vehicle,0.8101,0.6878,0.7789,1,1.0,4.0,151332.0,572884.0,0.2641581890923817,1.0,0.0,1.0,0.0,48.2217659137577,28.008213552361397,2.3372891495998402,0.05937863332442836,0.5694117824125462,older_25_60m
0,128114.0,398443.0,37255.0,12,0.2181,Salaried,Credit card,Rent,working_capital,0.7532,0.655,0.5574,1,2.0,4.0,32016.0,175521.0,0.1824055241253183,0.0,0.0,0.0,3.0,48.602327173169066,26.858316221765914,3.1100660349376335,0.29079569758184115,0.2499024306477044,never_delinquent
0,90330.0,373045.0,4961.0,180,0.1397,Salaried,Mortgage,Mortgage,debt_consolidation,0.6612,0.7497,,1,1.0,3.0,57351.0,202770.0,0.2828376978843024,0.0,0.0,0.0,0.0,54.25051334702259,26.611909650924023,4.1298018377061885,0.05492084578766744,0.6349053470607772,never_delinquent
0,129199.0,129225.0,3271.0,48,0.099,Self-employed,Cash loan,Rent,home_improvement,0.4188,0.2173,0.3048,1,0.0,4.0,0.0,36749.0,0.0,1.0,0.0,0.0,1.0,32.89801505817933,9.774127310061601,1.0002012399476776,0.02531753341744131,0.0,moderate_13_24m
0,109499.0,584642.0,15610.0,48,0.1274,Pensioner,Cash loan,Own,debt_consolidation,0.5647,0.4719,0.625,1,1.0,4.0,93176.0,252613.0,0.3688487924216093,1.0,0.0,0.0,1.0,33.27310061601643,12.97741273100616,5.339245107261253,0.14255837952858016,0.8509301454807806,older_25_60m
0,204085.0,225599.0,5484.0,60,0.1598,Self-employed,Auto loan,Family,vehicle,0.5001,0.4693,0.4315,1,0.0,2.0,0.0,20017.0,0.0,0.0,0.0,1.0,13.0,48.15058179329227,24.55852156057495,1.1054168606217998,0.026871156625915674,0.0,older_25_60m
0,274772.0,1694955.0,19456.0,120,0.0674,Salaried,Mortgage,Rent,vehicle,0.9521,0.99,0.9555,1,1.0,1.0,177017.0,784450.0,0.2256574670151061,1.0,0.0,0.0,0.0,50.83093771389459,26.940451745379878,6.1685870467150945,0.07080779700988456,0.6442323089688906,distant_60m_plus
0,59756.0,131454.0,2534.0,72,0.1147,Self-employed,Cash loan,Rent,home_improvement,0.5141,0.5757,0.5661,1,2.0,4.0,68015.0,126099.0,0.539377790466221,0.0,0.0,0.0,2.0,55.657768651608485,28.33675564681725,2.1998460405649642,0.042405783519646564,1.1382120623870406,never_delinquent
0,220750.0,533372.0,12989.0,48,0.0787,Contract,Cash loan,Rent,home_improvement,0.3725,0.2255,0.3701,1,2.0,4.0,170579.0,336364.0,0.507126208512207,5.0,1.0,0.0,0.0,42.75154004106776,17.49486652977413,2.416181200453001,0.05884031710079275,0.7727248018120045,recent_0_12m
0,55489.0,87890.0,4278.0,24,0.154,Salaried,Cash loan,Own,education,0.7243,0.6573,0.6627,1,1.0,3.0,94377.0,290954.0,0.3243708627480632,0.0,0.0,0.0,1.0,32.34496919917864,9.363449691991786,1.5839175332047792,0.07709636144100633,1.7008235866568149,never_delinquent
0,230107.0,494049.0,43850.0,12,0.118,Salaried,Cash loan,Own,working_capital,0.3843,0.3736,0.5353,1,1.0,1.0,148750.0,370780.0,0.4011812934894007,0.0,1.0,0.0,0.0,36.79671457905544,16.75564681724846,2.147040289952066,0.19056352044918234,0.646438396050533,moderate_13_24m
1,320246.0,2984254.0,42626.0,120,0.1189,Self-employed,Mortgage,Rent,working_capital,0.8558,0.9455,0.9536,1,1.0,2.0,166287.0,299148.0,0.5558686670143207,1.0,0.0,0.0,10.0,38.60369609856263,20.041067761806982,9.318630053146643,0.13310392635661336,0.5192477033280666,distant_60m_plus
1,277906.0,953809.0,86833.0,12,0.1665,Self-employed,Cash loan,Own,home_improvement,0.769,0.7891,0.7425,1,0.0,3.0,0.0,54635.0,0.0,1.0,0.0,0.0,3.0,32.224503764544835,9.69199178644764,3.432128129655351,0.3124545709700402,0.0,moderate_13_24m
0,215424.0,622094.0,17692.0,48,0.1619,Salaried,Cash loan,Mortgage,other,0.8694,0.9275,0.99,1,5.0,3.0,62227.0,175444.0,0.9360701914527796,0.0,0.0,0.0,2.0,21.12251882272416,0.0,2.887765522875817,0.08212641117052882,0.28885825163398693,never_delinquent
0,104612.0,1708557.0,18818.0,120,0.0582,Self-employed,Mortgage,Own,debt_consolidation,0.5683,0.5827,0.6348,1,1.0,0.0,62754.0,224697.0,0.2792827674601797,0.0,0.0,1.0,1.0,34.053388090349074,8.624229979466119,16.332323251634612,0.17988376094520706,0.5998738194470997,older_25_60m
0,91436.0,306145.0,6873.0,60,0.1241,Salaried,Cash loan,Rent,home_improvement,,0.6319,0.8647,1,1.0,7.0,157973.0,464011.0,0.3404509806879578,0.0,0.0,0.0,0.0,28.95277207392197,0.5749486652977412,3.3481888971521063,0.07516733015442495,1.7276893127433397,never_delinquent
0,162840.0,270885.0,6453.0,60,0.1506,Salaried,Cash loan,Rent,debt_consolidation,0.3219,0.3179,0.1708,1,4.0,3.0,631167.0,1991112.0,0.3169922133963333,1.0,2.0,1.0,0.0,49.48117727583847,29.97946611909651,1.6635040530582166,0.039627855563743555,3.8759948415622696,recent_0_12m
0,149070.0,932993.0,18107.0,72,0.1173,Salaried,Cash loan,Rent,medical,0.6963,0.5254,0.7166,1,1.0,4.0,143262.0,371790.0,0.3853304284676834,0.0,0.0,0.0,0.0,32.80766598220397,8.542094455852157,6.258757630643322,0.12146642516938351,0.961038438317569,never_delinquent
0,160150.0,472763.0,12985.0,60,0.2173,Contract,Credit card,Own,debt_consolidation,0.99,0.9861,0.99,1,1.0,2.0,39321.0,132890.0,0.2958913387011814,0.0,0.0,0.0,0.0,57.541409993155376,31.211498973305954,2.9520012488292227,0.0810802372775523,0.24552606931002185,never_delinquent
0,94540.0,385804.0,7754.0,60,0.0763,Unemployed,Auto loan,Family,debt_consolidation,0.744,0.8261,0.8317,1,1.0,2.0,37853.0,65656.0,0.5765352747654441,0.0,1.0,0.0,2.0,28.1533196440794,2.217659137577002,4.080854664692194,0.08201819335730907,0.4003913687328115,older_25_60m
0,183412.0,453949.0,16459.0,36,0.1821,Self-employed,Credit card,Mortgage,debt_consolidation,0.6956,0.6509,,1,0.0,1.0,0.0,41546.0,0.0,0.0,0.0,0.0,1.0,40.506502395619435,15.195071868583161,2.4750234444856387,0.08973785793732145,0.0,never_delinquent
0,157304.0,728955.0,17995.0,72,0.2126,Salaried,Cash loan,Own,home_improvement,0.6574,0.5565,0.638,1,2.0,3.0,564728.0,1592953.0,0.3545164232717475,0.0,0.0,0.0,0.0,27.077344284736483,9.527720739219713,4.634052535218431,0.1143963281289732,3.5900422112597266,never_delinquent
0,338520.0,594947.0,15344.0,48,0.1089,Salaried,Cash loan,Own,home_improvement,0.4456,0.5073,0.6142,1,0.0,4.0,0.0,34760.0,0.0,0.0,0.0,0.0,7.0,49.46748802190281,26.119096509240247,1.757494387333097,0.04532671629445823,0.0,never_delinquent
0,19544.0,53329.0,1214.0,60,0.1301,Unemployed,Cash loan,Rent,working_capital,,0.9083,0.6123,1,3.0,3.0,134153.0,463057.0,0.289711633772948,0.0,0.0,0.0,2.0,44.15605749486653,24.476386036960985,2.728663528448629,0.062116250511665985,6.864152681129759,never_delinquent
0,206726.0,405641.0,7792.0,72,0.1134,Pensioner,Auto loan,Own,vehicle,0.5342,0.4782,0.5576,1,4.0,2.0,314867.0,846977.0,1.0405446773433855,1.0,0.0,0.0,1.0,49.99041752224504,24.06570841889117,1.9622156864642086,0.03769240443872566,1.5231127192515697,distant_60m_plus
0,478238.0,3500000.0,38843.0,120,0.0599,Self-employed,Mortgage,Rent,debt_consolidation,0.9399,0.99,0.984,1,0.0,1.0,0.0,105991.0,0.0,1.0,0.0,0.0,2.0,50.42026009582478,29.322381930184804,7.318531777064976,0.0812210656618671,0.0,distant_60m_plus
0,264183.0,536086.0,13290.0,48,0.088,Salaried,Cash loan,Rent,medical,0.896,0.99,,1,3.0,2.0,159371.0,228381.0,0.6978295042056913,0.0,0.0,0.0,1.0,63.92881587953457,38.60369609856263,2.0292221679669016,0.05030603786011969,0.6032598615353751,never_delinquent
0,105553.0,391256.0,19221.0,24,0.1634,Salaried,Auto loan,Mortgage,medical,0.9134,0.8302,0.8677,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.607118412046542,6.078028747433265,3.706725531249704,0.18209809290119655,0.0,never_delinquent
0,18000.0,35411.0,1362.0,36,0.2253,Unemployed,Cash loan,Own,debt_consolidation,0.6437,0.6667,0.6861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99931553730322,27.351129363449694,1.9672777777777777,0.07566666666666666,0.0,never_delinquent
0,52801.0,59226.0,1333.0,72,0.1745,Contract,Credit card,Mortgage,working_capital,0.7,0.7868,0.77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56673511293634,13.634496919917865,1.121683301452624,0.02524573398231094,0.0,never_delinquent
0,198120.0,302626.0,7355.0,60,0.1597,Self-employed,Cash loan,Rent,debt_consolidation,0.6387,0.6234,0.8566,1,3.0,0.0,48657.0,169318.0,1.2104325027585967,1.0,1.0,0.0,3.0,40.328542094455855,16.75564681724846,1.5274883908742176,0.03712396527357157,0.24559357964869777,distant_60m_plus
0,56521.0,427540.0,6278.0,120,0.1258,Salaried,Mortgage,Own,vehicle,0.9245,0.9111,0.99,1,0.0,2.0,0.0,13683.0,0.0,1.0,0.0,0.0,8.0,46.12183436002738,18.973305954825463,7.564268148121937,0.11107376019532562,0.0,distant_60m_plus
0,315021.0,1082729.0,50112.0,24,0.103,Salaried,Auto loan,Own,other,0.8991,0.7809,0.9217,1,0.0,1.0,0.0,80273.0,0.0,0.0,0.0,1.0,6.0,44.70362765229295,17.659137577002053,3.437005786915793,0.15907510927842905,0.0,moderate_13_24m
0,120441.0,271470.0,24156.0,12,0.1229,Salaried,Cash loan,Own,medical,0.5135,0.3755,0.4012,1,0.0,2.0,0.0,12718.0,0.0,0.0,0.0,0.0,1.0,24.410677618069816,1.0677618069815196,2.253966672478641,0.20056293122773805,0.0,never_delinquent
0,53656.0,154947.0,3002.0,72,0.1165,Salaried,Auto loan,Own,home_improvement,0.732,0.7069,0.6083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68720054757016,16.18069815195072,2.887785149843447,0.05594900849858357,0.0,never_delinquent
1,99463.0,727182.0,32542.0,24,0.0695,Salaried,Cash loan,Own,debt_consolidation,0.671,0.6986,0.7092,1,0.0,3.0,0.0,45651.0,0.0,0.0,0.0,0.0,1.0,60.13141683778234,35.97535934291581,7.311080502297337,0.32717694016870597,0.0,never_delinquent
0,602705.0,3490300.0,120530.0,36,0.1473,Salaried,Auto loan,Own,debt_consolidation,0.2583,0.3008,0.4261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.379192334017795,17.82340862422998,5.791058643946873,0.19998174894849055,0.0,never_delinquent
1,78604.0,290425.0,26694.0,12,0.1849,Self-employed,Cash loan,Own,home_improvement,0.4896,0.5051,0.5156,1,0.0,4.0,0.0,89158.0,0.0,1.0,1.0,0.0,1.0,53.68104038329911,31.540041067761805,3.694786524858786,0.33960103811510867,0.0,distant_60m_plus
0,65514.0,149559.0,3658.0,60,0.1626,Contract,Auto loan,Rent,education,0.9589,0.7398,0.8707,1,2.0,2.0,95183.0,223120.0,0.4266000358551452,1.0,0.0,0.0,2.0,23.080082135523615,0.0,2.282855572854657,0.055835393961595994,1.4528650364807523,distant_60m_plus
0,118803.0,129892.0,11594.0,12,0.1288,Salaried,Cash loan,Own,vehicle,0.7875,0.7958,0.6758,1,2.0,2.0,139510.0,388828.0,0.3587961772300349,0.0,0.0,0.0,1.0,34.012320328542096,8.37782340862423,1.0933393937863523,0.09759012819541595,1.1742969453633325,never_delinquent
1,40046.0,366413.0,3223.0,300,0.0959,Salaried,Mortgage,Family,education,,0.2444,,1,0.0,2.0,0.0,56950.0,0.0,3.0,2.0,0.0,0.0,45.48117727583847,24.39425051334702,9.149802726864106,0.08048244518803375,0.0,recent_0_12m
0,156401.0,1107228.0,12375.0,240,0.1224,Salaried,Mortgage,Rent,debt_consolidation,0.6415,0.6808,0.6278,1,1.0,5.0,39961.0,97260.0,0.4108677770923298,0.0,0.0,0.0,1.0,54.91581108829569,33.51129363449692,7.079417650782284,0.07912353501576076,0.2555034814355407,never_delinquent
0,229121.0,763076.0,17541.0,60,0.1345,Self-employed,Cash loan,Family,working_capital,0.6303,0.6574,0.6568,1,1.0,4.0,146866.0,381370.0,0.3851010829378294,0.0,0.0,0.0,1.0,29.3305954825462,10.26694045174538,3.3304498496427652,0.07655780133641177,0.6409975515120832,never_delinquent
0,94080.0,157922.0,3294.0,72,0.1447,Salaried,Cash loan,Rent,medical,0.5048,0.504,0.3378,1,1.0,3.0,57156.0,252714.0,0.2261687124575607,0.0,0.0,0.0,1.0,44.7501711156742,22.99794661190965,1.67859268707483,0.03501275510204081,0.6075255102040816,never_delinquent
0,183685.0,447992.0,9833.0,60,0.1141,Salaried,Cash loan,Family,vehicle,0.99,0.8309,0.9233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38193018480493,31.62217659137577,2.43891444592645,0.05353186161090998,0.0,never_delinquent
0,65599.0,185082.0,5987.0,48,0.2354,Salaried,Credit card,Family,debt_consolidation,0.5651,0.7009,0.6416,1,0.0,2.0,0.0,47445.0,0.0,0.0,0.0,0.0,0.0,55.422313483915126,34.6611909650924,2.8214149605939114,0.09126663516212137,0.0,never_delinquent
0,85164.0,312943.0,5792.0,72,0.0997,Contract,Cash loan,Family,medical,0.6163,0.5279,0.593,1,2.0,1.0,62313.0,80328.0,0.7757319988049,2.0,1.0,0.0,0.0,36.09034907597536,18.39835728952772,3.6745925508430792,0.0680099572589357,0.7316824010145132,recent_0_12m
0,64452.0,254454.0,11591.0,24,0.0871,Salaried,Cash loan,Mortgage,vehicle,0.534,0.4864,0.4292,1,2.0,2.0,70533.0,186218.0,0.3787657476720832,0.0,0.0,0.0,0.0,40.45448323066393,12.320328542094456,3.947961273505865,0.17983926022466332,1.0943492831874884,never_delinquent
0,86258.0,110749.0,2350.0,72,0.1514,Salaried,Cash loan,Own,other,0.2041,0.19,0.3931,1,2.0,3.0,49441.0,189004.0,0.2615870563585956,1.0,0.0,1.0,0.0,25.861738535249827,1.9712525667351128,1.2839272879037307,0.027243849845811404,0.57317582137309,recent_0_12m
0,117623.0,858905.0,10132.0,180,0.1168,Self-employed,Mortgage,Own,debt_consolidation,0.6826,0.5777,0.5368,1,1.0,1.0,32573.0,124267.0,0.2621210780014002,0.0,0.0,0.0,1.0,28.996577686516083,0.9034907597535934,7.302185796995485,0.08613961555138026,0.27692713159841187,never_delinquent
0,192053.0,328523.0,14815.0,24,0.0771,Salaried,Cash loan,Rent,home_improvement,0.4924,0.5611,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.729637234770706,29.15811088295688,1.7105850989049898,0.0771401644337761,0.0,never_delinquent
1,60237.0,262538.0,23644.0,12,0.1458,Self-employed,Cash loan,Rent,debt_consolidation,0.6942,0.6756,0.8141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14236824093087,10.26694045174538,4.358417583877019,0.39251622756777393,0.0,never_delinquent
0,155527.0,272933.0,7326.0,48,0.1303,Self-employed,Cash loan,Rent,education,0.6232,0.6821,0.5071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23750855578371,5.503080082135524,1.7548914336417472,0.04710436130061019,0.0,never_delinquent
0,133967.0,213477.0,7168.0,36,0.1276,Salaried,Cash loan,Rent,other,0.6179,0.575,0.5088,1,0.0,4.0,0.0,16528.0,0.0,1.0,0.0,0.0,6.0,22.269678302532512,0.9856262833675564,1.593504370479297,0.05350571409376936,0.0,recent_0_12m
